Time, Target Temperature, Current Temperature, Is Furnace On
2017-02-11 11:53:05.720732,71,71.1,False
2017-02-11 11:53:10.731658,71,71.1,False
2017-02-11 11:53:15.741959,71,71.1,False
2017-02-11 11:53:20.752345,71,71.1,False
2017-02-11 11:53:25.762852,71,71.0,False
2017-02-11 11:53:30.771951,71,71.0,False
2017-02-11 11:53:35.777356,71,71.0,False
2017-02-11 11:53:40.786724,71,71.0,False
2017-02-11 11:53:45.796126,71,71.0,False
2017-02-11 11:53:50.804153,71,71.0,False
2017-02-11 11:53:55.809980,71,70.9,False
2017-02-11 11:54:00.814998,71,70.9,False
2017-02-11 11:54:05.823865,71,70.9,False
2017-02-11 11:54:10.828233,71,70.9,False
2017-02-11 11:54:15.837582,71,70.9,False
2017-02-11 11:54:20.846928,71,70.9,False
2017-02-11 11:54:25.856429,71,70.8,False
2017-02-11 11:54:30.865923,71,70.8,False
2017-02-11 11:54:35.875069,71,70.8,False
2017-02-11 11:54:40.881782,71,70.8,False
2017-02-11 11:54:45.891133,71,70.8,False
2017-02-11 11:54:50.900590,71,70.8,False
2017-02-11 11:54:55.906115,71,70.7,False
2017-02-11 11:55:00.913881,71,70.7,False
2017-02-11 11:55:05.918815,71,70.7,False
2017-02-11 11:55:10.928106,71,70.7,False
2017-02-11 11:55:15.934022,71,70.7,False
2017-02-11 11:55:20.943170,71,70.7,False
2017-02-11 11:55:25.952627,71,70.6,False
2017-02-11 11:55:30.957759,71,70.6,False
2017-02-11 11:55:35.965535,71,70.6,False
2017-02-11 11:55:40.974341,71,70.6,False
2017-02-11 11:55:45.979849,71,70.6,False
2017-02-11 11:55:50.985385,71,70.6,False
2017-02-11 11:55:55.994593,71,70.5,True
2017-02-11 11:56:01.004341,71,70.6,True
2017-02-11 11:56:06.009555,71,70.7,True
2017-02-11 11:56:11.014996,71,70.8,True
2017-02-11 11:56:16.024800,71,70.9,True
2017-02-11 11:56:21.033595,71,71.0,True
2017-02-11 11:56:26.042757,71,71.0,True
2017-02-11 11:56:31.053213,71,71.1,True
2017-02-11 11:56:36.058746,71,71.2,True
2017-02-11 11:56:41.068366,71,71.3,True
2017-02-11 11:56:46.076200,71,71.4,True
2017-02-11 11:56:51.082698,71,71.5,True
2017-02-11 11:56:56.092696,71,71.5,True
2017-02-11 11:57:01.102605,71,71.6,False
2017-02-11 11:57:06.107889,71,71.6,False
2017-02-11 11:57:11.117383,71,71.6,False
2017-02-11 11:57:16.126651,71,71.6,False
2017-02-11 11:57:21.136000,71,71.6,False
2017-02-11 11:57:26.145640,71,71.5,False
2017-02-11 11:57:31.154948,71,71.5,False
2017-02-11 11:57:36.159993,71,71.5,False
2017-02-11 11:57:41.165721,71,71.5,False
2017-02-11 11:57:46.172872,71,71.5,False
2017-02-11 11:57:51.182061,71,71.5,False
2017-02-11 11:57:56.192884,71,71.4,False
2017-02-11 11:58:01.202313,71,71.4,False
2017-02-11 11:58:06.211831,71,71.4,False
2017-02-11 11:58:11.220584,71,71.4,False
2017-02-11 11:58:16.225988,71,71.4,False
2017-02-11 11:58:21.235424,71,71.4,False
2017-02-11 11:58:26.240090,71,71.3,False
2017-02-11 11:58:31.249434,71,71.3,False
2017-02-11 11:58:36.258790,71,71.3,False
2017-02-11 11:58:41.263922,71,71.3,False
2017-02-11 11:58:46.273305,71,71.3,False
2017-02-11 11:58:51.282614,71,71.3,False
2017-02-11 11:58:56.290075,71,71.2,False
2017-02-11 11:59:01.294355,71,71.2,False
2017-02-11 11:59:06.303549,71,71.2,False
2017-02-11 11:59:11.311703,71,71.2,False
2017-02-11 11:59:16.316836,71,71.2,False
2017-02-11 11:59:21.321792,71,71.2,False
2017-02-11 11:59:26.326982,71,71.1,False
2017-02-11 11:59:31.331883,71,71.1,False
2017-02-11 11:59:36.337177,71,71.1,False
2017-02-11 11:59:41.342877,71,71.1,False
2017-02-11 11:59:46.351877,71,71.1,False
2017-02-11 11:59:51.362312,71,71.1,False
2017-02-11 11:59:56.373240,71,71.0,False
2017-02-11 12:00:01.378057,71,71.0,False
2017-02-11 12:00:06.382917,71,71.0,False
2017-02-11 12:00:11.388286,71,71.0,False
2017-02-11 12:00:16.397836,71,71.0,False
2017-02-11 12:00:21.407161,71,71.0,False
2017-02-11 12:00:26.414816,71,70.9,False
2017-02-11 12:00:31.420182,71,70.9,False
2017-02-11 12:00:36.424772,71,70.9,False
2017-02-11 12:00:41.433578,71,70.9,False
2017-02-11 12:00:46.440072,71,70.9,False
2017-02-11 12:00:51.449930,71,70.9,False
2017-02-11 12:00:56.459810,71,70.8,False
2017-02-11 12:01:01.464679,71,70.8,False
2017-02-11 12:01:06.472361,71,70.8,False
2017-02-11 12:01:11.482021,71,70.8,False
2017-02-11 12:01:16.488450,71,70.8,False
2017-02-11 12:01:21.492766,71,70.8,False
2017-02-11 12:01:26.502093,71,70.7,False
2017-02-11 12:01:31.511403,71,70.7,False
2017-02-11 12:01:36.519610,71,70.7,False
2017-02-11 12:01:41.529922,71,70.7,False
2017-02-11 12:01:46.539736,71,70.7,False
2017-02-11 12:01:51.545125,71,70.7,False
2017-02-11 12:01:56.556388,71,70.6,False
2017-02-11 12:02:01.566079,71,70.6,False
2017-02-11 12:02:06.577547,71,70.6,False
2017-02-11 12:02:11.588521,71,70.6,False
2017-02-11 12:02:16.593738,71,70.6,False
2017-02-11 12:02:21.602838,71,70.6,False
2017-02-11 12:02:26.610692,71,70.5,True
2017-02-11 12:02:31.619390,71,70.6,True
2017-02-11 12:02:36.624517,71,70.7,True
2017-02-11 12:02:41.629771,71,70.8,True
2017-02-11 12:02:46.640280,71,70.9,True
2017-02-11 12:02:51.648347,71,71.0,True
2017-02-11 12:02:56.657017,71,71.0,True
2017-02-11 12:03:01.666895,71,71.1,True
2017-02-11 12:03:06.675348,71,71.2,True
2017-02-11 12:03:11.680153,71,71.3,True
2017-02-11 12:03:16.685453,71,71.4,True
2017-02-11 12:03:21.690630,71,71.5,True
2017-02-11 12:03:26.700294,71,71.5,True
2017-02-11 12:03:31.708284,71,71.6,False
2017-02-11 12:03:36.713520,71,71.6,False
2017-02-11 12:03:41.721858,71,71.6,False
2017-02-11 12:03:46.730951,71,71.6,False
2017-02-11 12:03:51.738598,71,71.6,False
2017-02-11 12:03:56.747471,71,71.5,False
2017-02-11 12:04:01.755153,71,71.5,False
2017-02-11 12:04:06.764299,71,71.5,False
2017-02-11 12:04:11.773550,71,71.5,False
2017-02-11 12:04:16.781692,71,71.5,False
2017-02-11 12:04:21.791973,71,71.5,False
2017-02-11 12:04:26.798373,71,71.4,False
2017-02-11 12:04:31.807124,71,71.4,False
2017-02-11 12:04:36.816646,71,71.4,False
2017-02-11 12:04:41.821229,71,71.4,False
2017-02-11 12:04:46.826656,71,71.4,False
2017-02-11 12:04:51.830971,71,71.4,False
2017-02-11 12:04:56.836137,71,71.3,False
2017-02-11 12:05:01.842529,71,71.3,False
2017-02-11 12:05:06.850008,71,71.3,False
2017-02-11 12:05:11.859043,71,71.3,False
2017-02-11 12:05:16.864265,71,71.3,False
2017-02-11 12:05:21.870473,71,71.3,False
2017-02-11 12:05:26.879703,71,71.2,False
2017-02-11 12:05:31.885243,71,71.2,False
2017-02-11 12:05:36.893388,71,71.2,False
2017-02-11 12:05:41.897813,71,71.2,False
2017-02-11 12:05:46.903179,71,71.2,False
2017-02-11 12:05:51.909052,71,71.2,False
2017-02-11 12:05:56.920276,71,71.1,False
2017-02-11 12:06:01.931125,71,71.1,False
2017-02-11 12:06:06.947428,71,71.1,False
2017-02-11 12:06:11.961886,71,71.1,False
2017-02-11 12:06:16.969166,71,71.1,False
2017-02-11 12:06:21.978594,71,71.1,False
2017-02-11 12:06:26.988580,71,71.0,False
2017-02-11 12:06:31.997309,71,71.0,False
2017-02-11 12:06:37.007698,71,71.0,False
2017-02-11 12:06:42.012767,71,71.0,False
2017-02-11 12:06:47.020748,71,71.0,False
2017-02-11 12:06:52.030077,71,71.0,False
2017-02-11 12:06:57.042564,71,70.9,False
2017-02-11 12:07:02.049722,71,70.9,False
2017-02-11 12:07:07.056697,71,70.9,False
2017-02-11 12:07:12.066793,71,70.9,False
2017-02-11 12:07:17.076843,71,70.9,False
2017-02-11 12:07:22.083625,71,70.9,False
2017-02-11 12:07:27.093559,71,70.8,False
2017-02-11 12:07:32.102482,71,70.8,False
2017-02-11 12:07:37.679104,71,70.8,False
2017-02-11 12:07:42.689136,71,70.8,False
2017-02-11 12:07:47.712727,71,70.8,False
2017-02-11 12:07:52.722549,71,70.8,False
2017-02-11 12:07:57.728511,71,70.7,False
2017-02-11 12:08:02.744566,71,70.7,False
2017-02-11 12:08:07.749991,71,70.7,False
2017-02-11 12:08:12.758451,71,70.7,False
2017-02-11 12:08:17.764529,71,70.7,False
2017-02-11 12:08:22.770880,71,70.7,False
2017-02-11 12:08:27.781436,71,70.6,False
2017-02-11 12:08:32.790679,71,70.6,False
2017-02-11 12:08:37.800679,71,70.6,False
2017-02-11 12:08:42.810021,71,70.6,False
2017-02-11 12:08:47.820185,71,70.6,False
2017-02-11 12:08:52.829966,71,70.6,False
2017-02-11 12:08:57.835707,71,70.5,True
2017-02-11 12:09:02.841536,71,70.6,True
2017-02-11 12:09:07.849886,71,70.7,True
2017-02-11 12:09:12.859829,71,70.8,True
2017-02-11 12:09:17.870672,71,70.9,True
2017-02-11 12:09:22.880393,71,71.0,True
2017-02-11 12:09:27.890243,71,71.0,True
2017-02-11 12:09:32.898553,71,71.1,True
2017-02-11 12:09:37.907554,71,71.2,True
2017-02-11 12:09:42.914000,71,71.3,True
2017-02-11 12:09:47.923564,71,71.4,True
2017-02-11 12:09:52.932544,71,71.5,True
2017-02-11 12:09:57.948105,71,71.5,True
2017-02-11 12:10:02.958131,71,71.6,False
2017-02-11 12:10:07.964890,71,71.6,False
2017-02-11 12:10:12.970512,71,71.6,False
2017-02-11 12:10:17.980985,71,71.6,False
2017-02-11 12:10:22.988665,71,71.6,False
2017-02-11 12:10:27.999528,71,71.5,False
2017-02-11 12:10:33.007343,71,71.5,False
2017-02-11 12:10:38.015519,71,71.5,False
2017-02-11 12:10:43.021706,71,71.5,False
2017-02-11 12:10:48.031943,71,71.5,False
2017-02-11 12:10:53.040193,71,71.5,False
2017-02-11 12:10:58.046578,71,71.4,False
2017-02-11 12:11:03.057629,71,71.4,False
2017-02-11 12:11:08.069225,71,71.4,False
2017-02-11 12:11:13.078639,71,71.4,False
2017-02-11 12:11:18.085633,71,71.4,False
2017-02-11 12:11:23.095721,71,71.4,False
2017-02-11 12:11:28.108347,71,71.3,False
2017-02-11 12:11:33.117538,71,71.3,False
2017-02-11 12:11:38.128989,71,71.3,False
2017-02-11 12:11:43.138874,71,71.3,False
2017-02-11 12:11:48.148700,71,71.3,False
2017-02-11 12:11:53.158548,71,71.3,False
2017-02-11 12:11:58.164295,71,71.2,False
2017-02-11 12:12:03.173918,71,71.2,False
2017-02-11 12:12:08.179787,71,71.2,False
2017-02-11 12:12:13.186282,71,71.2,False
2017-02-11 12:12:18.191622,71,71.2,False
2017-02-11 12:12:23.196848,71,71.2,False
2017-02-11 12:12:28.208480,71,71.1,False
2017-02-11 12:12:33.214435,71,71.1,False
2017-02-11 12:12:38.224605,71,71.1,False
2017-02-11 12:12:43.234181,71,71.1,False
2017-02-11 12:12:48.246369,71,71.1,False
2017-02-11 12:12:53.258384,71,71.1,False
2017-02-11 12:12:58.266026,71,71.0,False
2017-02-11 12:13:03.271596,71,71.0,False
2017-02-11 12:13:08.281403,71,71.0,False
2017-02-11 12:13:13.290047,71,71.0,False
2017-02-11 12:13:18.294944,71,71.0,False
2017-02-11 12:13:23.300244,71,71.0,False
2017-02-11 12:13:28.310392,71,70.9,False
2017-02-11 12:13:33.316488,71,70.9,False
2017-02-11 12:13:38.326341,71,70.9,False
2017-02-11 12:13:43.338752,71,70.9,False
2017-02-11 12:13:48.349200,71,70.9,False
2017-02-11 12:13:53.360311,71,70.9,False
2017-02-11 12:13:58.371840,71,70.8,False
2017-02-11 12:14:03.380540,71,70.8,False
2017-02-11 12:14:08.389552,71,70.8,False
2017-02-11 12:14:13.401144,71,70.8,False
2017-02-11 12:14:18.412262,71,70.8,False
2017-02-11 12:14:23.420586,71,70.8,False
2017-02-11 12:14:28.430398,71,70.7,False
2017-02-11 12:14:33.440823,71,70.7,False
2017-02-11 12:14:38.446588,71,70.7,False
2017-02-11 12:14:43.457708,71,70.7,False
2017-02-11 12:14:48.464170,71,70.7,False
2017-02-11 12:14:53.470981,71,70.7,False
2017-02-11 12:14:58.481227,71,70.6,False
2017-02-11 12:15:03.490268,71,70.6,False
2017-02-11 12:15:08.500014,71,70.6,False
2017-02-11 12:15:13.509985,71,70.6,False
2017-02-11 12:15:18.519515,71,70.6,False
2017-02-11 12:15:23.529677,71,70.6,False
2017-02-11 12:15:28.540052,71,70.5,True
2017-02-11 12:15:33.545559,71,70.6,True
2017-02-11 12:15:38.556268,71,70.7,True
2017-02-11 12:15:43.562525,71,70.8,True
2017-02-11 12:15:48.570209,71,70.9,True
2017-02-11 12:15:53.581200,71,71.0,True
2017-02-11 12:15:58.588783,71,71.0,True
2017-02-11 12:16:03.599309,71,71.1,True
2017-02-11 12:16:08.610401,71,71.2,True
2017-02-11 12:16:13.620750,71,71.3,True
2017-02-11 12:16:18.627167,71,71.4,True
2017-02-11 12:16:23.639084,71,71.5,True
2017-02-11 12:16:28.648804,71,71.5,True
2017-02-11 12:16:33.658926,71,71.6,False
2017-02-11 12:16:38.669806,71,71.6,False
2017-02-11 12:16:43.680593,71,71.6,False
2017-02-11 12:16:48.688632,71,71.6,False
2017-02-11 12:16:53.699831,71,71.6,False
2017-02-11 12:16:58.711079,71,71.5,False
2017-02-11 12:17:03.720981,71,71.5,False
2017-02-11 12:17:08.729082,71,71.5,False
2017-02-11 12:17:13.741501,71,71.5,False
2017-02-11 12:17:18.752633,71,71.5,False
2017-02-11 12:17:23.764400,71,71.5,False
2017-02-11 12:17:28.777915,71,71.4,False
2017-02-11 12:17:33.790735,71,71.4,False
2017-02-11 12:17:38.801667,71,71.4,False
2017-02-11 12:17:43.811231,71,71.4,False
2017-02-11 12:17:48.820244,71,71.4,False
2017-02-11 12:17:53.830521,71,71.4,False
2017-02-11 12:17:58.837848,71,71.3,False
2017-02-11 12:18:03.849784,71,71.3,False
2017-02-11 12:18:08.855419,71,71.3,False
2017-02-11 12:18:13.865738,71,71.3,False
2017-02-11 12:18:18.876277,71,71.3,False
2017-02-11 12:18:23.887459,71,71.3,False
2017-02-11 12:18:28.894966,71,71.2,False
2017-02-11 12:18:33.902022,71,71.2,False
2017-02-11 12:18:38.910328,71,71.2,False
2017-02-11 12:18:43.917451,71,71.2,False
2017-02-11 12:18:48.927376,71,71.2,False
2017-02-11 12:18:53.937447,71,71.2,False
2017-02-11 12:18:58.948034,71,71.1,False
2017-02-11 12:19:03.954330,71,71.1,False
2017-02-11 12:19:08.960646,71,71.1,False
2017-02-11 12:19:13.971569,71,71.1,False
2017-02-11 12:19:18.983911,71,71.1,False
2017-02-11 12:19:23.996520,71,71.1,False
2017-02-11 12:19:29.004068,71,71.0,False
2017-02-11 12:19:34.017710,71,71.0,False
2017-02-11 12:19:39.027794,71,71.0,False
2017-02-11 12:19:44.037741,71,71.0,False
2017-02-11 12:19:49.048058,71,71.0,False
2017-02-11 12:19:54.057942,71,71.0,False
2017-02-11 12:19:59.067646,71,70.9,False
2017-02-11 12:20:04.073748,71,70.9,False
2017-02-11 12:20:09.083297,71,70.9,False
2017-02-11 12:20:14.089735,71,70.9,False
2017-02-11 12:20:19.099428,71,70.9,False
2017-02-11 12:20:24.110860,71,70.9,False
2017-02-11 12:20:29.122048,71,70.8,False
2017-02-11 12:20:34.130143,71,70.8,False
2017-02-11 12:20:39.143021,71,70.8,False
2017-02-11 12:20:44.158325,71,70.8,False
2017-02-11 12:20:49.166467,71,70.8,False
2017-02-11 12:20:54.177743,71,70.8,False
2017-02-11 12:20:59.186905,71,70.7,False
2017-02-11 12:21:04.193786,71,70.7,False
2017-02-11 12:21:09.199260,71,70.7,False
2017-02-11 12:21:14.208997,71,70.7,False
2017-02-11 12:21:19.219236,71,70.7,False
2017-02-11 12:21:24.225162,71,70.7,False
2017-02-11 12:21:29.235326,71,70.6,False
2017-02-11 12:21:34.241358,71,70.6,False
2017-02-11 12:21:39.250318,71,70.6,False
2017-02-11 12:21:44.260143,71,70.6,False
2017-02-11 12:21:49.270517,71,70.6,False
2017-02-11 12:21:54.277501,71,70.6,False
2017-02-11 12:21:59.289057,71,70.5,True
2017-02-11 12:22:04.297311,71,70.6,True
2017-02-11 12:22:09.304977,71,70.7,True
2017-02-11 12:22:14.312152,71,70.8,True
2017-02-11 12:22:19.320394,71,70.9,True
2017-02-11 12:22:24.329647,71,71.0,True
2017-02-11 12:22:29.336500,71,71.0,True
2017-02-11 12:22:34.344677,71,71.1,True
2017-02-11 12:22:39.354456,71,71.2,True
2017-02-11 12:22:44.363800,71,71.3,True
2017-02-11 12:22:49.369842,71,71.4,True
2017-02-11 12:22:54.379799,71,71.5,True
2017-02-11 12:22:59.387867,71,71.5,True
2017-02-11 12:23:04.398960,71,71.6,False
2017-02-11 12:23:09.409131,71,71.6,False
2017-02-11 12:23:14.416752,71,71.6,False
2017-02-11 12:23:19.427034,71,71.6,False
2017-02-11 12:23:24.434193,71,71.6,False
2017-02-11 12:23:29.440049,71,71.5,False
2017-02-11 12:23:34.449987,71,71.5,False
2017-02-11 12:23:39.459643,71,71.5,False
2017-02-11 12:23:44.469688,71,71.5,False
2017-02-11 12:23:49.476701,71,71.5,False
2017-02-11 12:23:54.483533,71,71.5,False
2017-02-11 12:23:59.489510,71,71.4,False
2017-02-11 12:24:04.494904,71,71.4,False
2017-02-11 12:24:09.500378,71,71.4,False
2017-02-11 12:24:14.505705,71,71.4,False
2017-02-11 12:24:19.515647,71,71.4,False
2017-02-11 12:24:24.522586,71,71.4,False
2017-02-11 12:24:29.533661,71,71.3,False
2017-02-11 12:24:34.542348,71,71.3,False
2017-02-11 12:24:39.552555,71,71.3,False
2017-02-11 12:24:44.560475,71,71.3,False
2017-02-11 12:24:49.569935,71,71.3,False
2017-02-11 12:24:54.579752,71,71.3,False
2017-02-11 12:24:59.586068,71,71.2,False
2017-02-11 12:25:04.598731,71,71.2,False
2017-02-11 12:25:09.608581,71,71.2,False
2017-02-11 12:25:14.618644,71,71.2,False
2017-02-11 12:25:19.628483,71,71.2,False
2017-02-11 12:25:24.638342,71,71.2,False
2017-02-11 12:25:29.650840,71,71.1,False
2017-02-11 12:25:34.661937,71,71.1,False
2017-02-11 12:25:39.671527,71,71.1,False
2017-02-11 12:25:44.681104,71,71.1,False
2017-02-11 12:25:49.690399,71,71.1,False
2017-02-11 12:25:54.699958,71,71.1,False
2017-02-11 12:25:59.706324,71,71.0,False
2017-02-11 12:26:04.712875,71,71.0,False
2017-02-11 12:26:09.723446,71,71.0,False
2017-02-11 12:26:14.730356,71,71.0,False
2017-02-11 12:26:19.740850,71,71.0,False
2017-02-11 12:26:24.750564,71,71.0,False
2017-02-11 12:26:29.760545,71,70.9,False
2017-02-11 12:26:34.770455,71,70.9,False
2017-02-11 12:26:39.780471,71,70.9,False
2017-02-11 12:26:44.790315,71,70.9,False
2017-02-11 12:26:49.799991,71,70.9,False
2017-02-11 12:26:54.805469,71,70.9,False
2017-02-11 12:26:59.816094,71,70.8,False
2017-02-11 12:27:04.821786,71,70.8,False
2017-02-11 12:27:09.831477,71,70.8,False
2017-02-11 12:27:14.840186,71,70.8,False
2017-02-11 12:27:19.849703,71,70.8,False
2017-02-11 12:27:24.857341,71,70.8,False
2017-02-11 12:27:29.863733,71,70.7,False
2017-02-11 12:27:34.869847,71,70.7,False
2017-02-11 12:27:39.874940,71,70.7,False
2017-02-11 12:27:44.883340,71,70.7,False
2017-02-11 12:27:49.890078,71,70.7,False
2017-02-11 12:27:54.900940,71,70.7,False
2017-02-11 12:27:59.910891,71,70.6,False
2017-02-11 12:28:04.920748,71,70.6,False
2017-02-11 12:28:09.929905,71,70.6,False
2017-02-11 12:28:14.939692,71,70.6,False
2017-02-11 12:28:19.950171,71,70.6,False
2017-02-11 12:28:24.962389,71,70.6,False
2017-02-11 12:28:29.970733,71,70.5,True
2017-02-11 12:28:34.976774,71,70.6,True
2017-02-11 12:28:39.988060,71,70.7,True
2017-02-11 12:28:44.998282,71,70.8,True
2017-02-11 12:28:50.005687,71,70.9,True
2017-02-11 12:28:55.015625,71,71.0,True
2017-02-11 12:29:00.025262,71,71.0,True
2017-02-11 12:29:05.030112,71,71.1,True
2017-02-11 12:29:10.040591,71,71.2,True
2017-02-11 12:29:15.051754,71,71.3,True
2017-02-11 12:29:20.060251,71,71.4,True
2017-02-11 12:29:25.067675,71,71.5,True
2017-02-11 12:29:30.077851,71,71.5,True
2017-02-11 12:29:35.088683,71,71.6,False
2017-02-11 12:29:40.094958,71,71.6,False
2017-02-11 12:29:45.102415,71,71.6,False
2017-02-11 12:29:50.107693,71,71.6,False
2017-02-11 12:29:55.120068,71,71.6,False
2017-02-11 12:30:00.133070,73,71.5,True
2017-02-11 12:30:05.143561,73,71.6,True
2017-02-11 12:30:10.151221,73,71.7,True
2017-02-11 12:30:15.161517,73,71.8,True
2017-02-11 12:30:20.171774,73,71.9,True
2017-02-11 12:30:25.183246,73,72.0,True
2017-02-11 12:30:30.190714,73,72.0,True
2017-02-11 12:30:35.201262,73,72.1,True
2017-02-11 12:30:40.212765,73,72.2,True
2017-02-11 12:30:45.223829,73,72.3,True
2017-02-11 12:30:50.230253,73,72.4,True
2017-02-11 12:30:55.240544,73,72.5,True
2017-02-11 12:31:00.251723,73,72.5,True
2017-02-11 12:31:05.260686,73,72.6,True
2017-02-11 12:31:10.270879,73,72.7,True
2017-02-11 12:31:15.281370,73,72.8,True
2017-02-11 12:31:20.291172,73,72.9,True
2017-02-11 12:31:25.302560,73,73.0,True
2017-02-11 12:31:30.310938,73,73.0,True
2017-02-11 12:31:35.322057,73,73.1,True
2017-02-11 12:31:40.331322,73,73.2,True
2017-02-11 12:31:45.343971,73,73.3,True
2017-02-11 12:31:50.350640,73,73.4,True
2017-02-11 12:31:55.356508,73,73.5,True
2017-02-11 12:32:00.363849,73,73.5,True
2017-02-11 12:32:05.370492,73,73.6,False
2017-02-11 12:32:10.379939,73,73.6,False
2017-02-11 12:32:15.390325,73,73.6,False
2017-02-11 12:32:20.401417,73,73.6,False
2017-02-11 12:32:25.412030,73,73.6,False
2017-02-11 12:32:30.419172,73,73.5,False
2017-02-11 12:32:35.429789,73,73.5,False
2017-02-11 12:32:40.437425,73,73.5,False
2017-02-11 12:32:45.444210,73,73.5,False
2017-02-11 12:32:50.452622,73,73.5,False
2017-02-11 12:32:55.460499,73,73.5,False
2017-02-11 12:33:00.472600,73,73.4,False
2017-02-11 12:33:05.478851,73,73.4,False
2017-02-11 12:33:10.490665,73,73.4,False
2017-02-11 12:33:15.501130,73,73.4,False
2017-02-11 12:33:20.511827,73,73.4,False
2017-02-11 12:33:25.520962,73,73.4,False
2017-02-11 12:33:30.531310,73,73.3,False
2017-02-11 12:33:35.540979,73,73.3,False
2017-02-11 12:33:40.550659,73,73.3,False
2017-02-11 12:33:45.560533,73,73.3,False
2017-02-11 12:33:50.574273,73,73.3,False
2017-02-11 12:33:55.579901,73,73.3,False
2017-02-11 12:34:00.590064,73,73.2,False
2017-02-11 12:34:05.597457,73,73.2,False
2017-02-11 12:34:10.603688,73,73.2,False
2017-02-11 12:34:15.610322,73,73.2,False
2017-02-11 12:34:20.620204,73,73.2,False
2017-02-11 12:34:25.629442,73,73.1,False
2017-02-11 12:34:30.639197,73,73.1,False
2017-02-11 12:34:35.648953,73,73.1,False
2017-02-11 12:34:40.659638,73,73.1,False
2017-02-11 12:34:45.669935,73,73.1,False
2017-02-11 12:34:50.679699,73,73.1,False
2017-02-11 12:34:55.689978,73,73.0,False
2017-02-11 12:35:00.695189,73,73.0,False
2017-02-11 12:35:05.705295,73,73.0,False
2017-02-11 12:35:10.710946,73,73.0,False
2017-02-11 12:35:15.717479,73,73.0,False
2017-02-11 12:35:20.724820,73,73.0,False
2017-02-11 12:35:25.731010,73,72.9,False
2017-02-11 12:35:30.741264,73,72.9,False
2017-02-11 12:35:35.751940,73,72.9,False
2017-02-11 12:35:40.758803,73,72.9,False
2017-02-11 12:35:45.769174,73,72.9,False
2017-02-11 12:35:50.779898,73,72.9,False
2017-02-11 12:35:55.789686,73,72.8,False
2017-02-11 12:36:00.799722,73,72.8,False
2017-02-11 12:36:05.810307,73,72.8,False
2017-02-11 12:36:10.820583,73,72.8,False
2017-02-11 12:36:15.830818,73,72.8,False
2017-02-11 12:36:20.840170,73,72.8,False
2017-02-11 12:36:25.850603,73,72.7,False
2017-02-11 12:36:30.860650,73,72.7,False
